# Actions and States
# action[0], ..., state[0], ..., command[0], ...
0.6326237917 -0.0747033209 0.0446319766 -0.0047445167 -0.1668767798 -0.3181054945 -0.0324652474 -0.0535614168 -0.0279906558 1.6090959359 -0.9362455744 0.3490291759 -0.0402847218 -0.3469560855 -0.9365184285 -0.0505441172 -0.0553687560 -0.0333446766 0.9979090306 -1.6295727090 1.0650760212 0.2888583867 -0.0005173632 -0.0009789907 0.0003037428 -0.0057055298 -0.0002583710 -0.1464207917 -0.2799840569 -0.0583550669 0.3090311289 0.5909255743 0.1231623739 -0.9379222327 0.3420474428 -0.0406110423 0.0000000000 0.0000000000 0.2210114907
0.6834535599 -0.0315676332 0.0519251786 -0.0298772398 -0.1671952171 -0.3182761891 -0.0236884007 -0.0708264491 -0.0385128319 1.8541898411 -0.9364169467 0.3478861651 -0.0458095860 -0.3451253866 -0.9367179033 -0.0587199887 -0.0633385311 -0.0391763414 0.9972228661 -1.6634950321 1.1108681073 0.2833019959 -0.0006165323 -0.0011625543 0.0004566694 -0.0053533469 -0.0002859572 -0.1448837519 -0.2770449519 -0.0577424914 0.3057871163 0.5847223997 0.1218694970 -0.9377327026 0.3411516145 -0.0461577260 0.0000000000 0.0000000000 0.2102016022
0.7296093106 0.0040203710 0.0597747080 -0.0539937206 -0.1676089238 -0.3185058015 -0.0136583100 -0.0910974614 -0.0511497990 2.1084334841 -0.9365043091 0.3468402864 -0.0515896768 -0.3432745653 -0.9368422964 -0.0670006302 -0.0715699091 -0.0450369550 0.9964182961 -1.6801028066 1.1644689722 0.2675676103 -0.0007252530 -0.0013618831 0.0006535274 -0.0050065094 -0.0003117888 -0.1433628649 -0.2741367221 -0.0571363494 0.3025771677 0.5785843730 0.1205901876 -0.9374199531 0.3403334902 -0.0519495446 0.0000000000 0.0000000000 0.1994514193
0.7708724737 0.0323605165 0.0679154024 -0.0770595819 -0.1681334528 -0.3188051278 -0.0023318356 -0.1145468541 -0.0659696534 2.3709457170 -0.9364820717 0.3459430545 -0.0576604928 -0.3414520523 -0.9368771825 -0.0753102976 -0.0800738744 -0.0508384499 0.9954916507 -1.6822916708 1.2265437373 0.2420545206 -0.0008439588 -0.0015771433 0.0009007214 -0.0047152233 -0.0003360184 -0.1418579221 -0.2712590098 -0.0565365702 0.2994008958 0.5725107789 0.1193243116 -0.9369690954 0.3395950769 -0.0580238501 0.0000000000 0.0000000000 0.1888201570
0.8072320223 0.0538989194 0.0761615559 -0.0990518108 -0.1687851780 -0.3191851719 0.0103295872 -0.1413335243 -0.0829964880 2.6407949817 -0.9363240935 0.3452444032 -0.0640585196 -0.3397049834 -0.9368102846 -0.0835883653 -0.0888690953 -0.0565048021 0.9944392848 -1.6728577276 1.2974558474 0.2071702754 -0.0009731642 -0.0018085560 0.0012048592 -0.0045278426 -0.0003590451 -0.1403687894 -0.2684115171 -0.0559430830 0.2962579727 0.5665009022 0.1180717200 -0.9363623897 0.3389380328 -0.0644202748 0.0000000000 0.0000000000 0.1783262387
0.8388527036 0.0691528469 0.0843947008 -0.1199581623 -0.1695812352 -0.3196569336 0.0243598173 -0.1716060922 -0.1022132498 2.9170387055 -0.9360035383 0.3447925497 -0.0708200114 -0.3380787553 -0.9366309829 -0.0917886539 -0.0979802609 -0.0619717636 0.9932569501 -1.6544287787 1.3773445178 0.1633277047 -0.0011134680 -0.0020564003 0.0015727293 -0.0044906540 -0.0003815045 -0.1388952881 -0.2655938864 -0.0553558283 0.2931480408 0.5605541468 0.1168322787 -0.9355789625 0.3383637279 -0.0711792391 0.0000000000 0.0000000000 0.1679549524
0.8660318851 0.0786613747 0.0925435349 -0.1397776902 -0.1705394825 -0.3202312153 0.0397880544 -0.2055067511 -0.1235662843 3.1987565012 -0.9354927056 0.3446338448 -0.0779801954 -0.3366166264 -0.9363298179 -0.0998785211 -0.1074367009 -0.0671861976 0.9919391968 -1.6294294840 1.4662024938 0.1109419633 -0.0012655575 -0.0023210107 0.0020112768 -0.0046477108 -0.0004042579 -0.1374372542 -0.2628058791 -0.0547747388 0.2900707722 0.5546697974 0.1156058535 -0.9345945393 0.3378732380 -0.0783408258 0.0000000000 0.0000000000 0.1576644622
0.8885614872 0.0873657838 0.0965041965 -0.1587487608 -0.1716776514 -0.3209179429 0.0566316843 -0.2428397350 -0.1467641412 3.4821380205 -0.9347714593 0.3447980845 -0.0855371251 -0.3353495743 -0.9359036369 -0.1078195037 -0.1172304648 -0.0721017563 0.9904838993 -1.5930881203 1.5489904379 0.0555203637 -0.0014302095 -0.0026027746 0.0025275629 -0.0050295489 -0.0004283527 -0.1359945387 -0.2600471079 -0.0541997515 0.2870258093 0.5488472581 0.1143922955 -0.9333890943 0.3374643031 -0.0859073716 0.0000000000 0.0000000000 0.1480435292
0.9062837362 0.1149231717 0.0666099191 -0.1768267155 -0.1730125322 -0.3217255868 0.0748917341 -0.2835157198 -0.1715772121 3.7651731068 -0.9338299341 0.3452909806 -0.0934654642 -0.3342885319 -0.9353578429 -0.1155719829 -0.1273296183 -0.0766801444 0.9888919677 -1.5518298389 1.6343315651 -0.0005473209 -0.0016082879 -0.0029021280 0.0031286941 -0.0056451005 -0.0004549353 -0.1345669478 -0.2573173046 -0.0536307953 0.2840127945 0.5430858135 0.1131914780 -0.9319472030 0.3371314271 -0.0938557478 0.0000000000 0.0000000000 0.1388474222
0.9211679697 0.1411398053 0.0369447395 -0.1944282353 -0.1745609120 -0.3226617322 0.0945643368 -0.3275721972 -0.1978496348 4.0472836084 -0.9326560327 0.3461166834 -0.1017642672 -0.3334381376 -0.9346960209 -0.1231355223 -0.1377379142 -0.0809110000 0.9871583850 -1.5116592314 1.7165468663 -0.0574627837 -0.0018007419 -0.0032195477 0.0038217693 -0.0064981738 -0.0004851831 -0.1331543475 -0.2546161413 -0.0530678146 0.2810314000 0.5373848677 0.1120032668 -0.9302473777 0.3368715473 -0.1021859524 0.0000000000 0.0000000000 0.1296390688
