# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.8106263876 0.0398886949 0.0347031727 0.1268291175 -0.0285491236 -0.2214853895 0.2723813825 0.0762158897 0.0003790527 -0.0030035681 -0.3264657113 0.2626042963 0.9641565555 0.0379620879 -0.9648913812 0.2621995488 0.0153629150 0.0048586129 -0.0406636590 0.9991610785 0.4806181387 -1.2146544851 -0.1527672476 -0.0009172287 0.0011278779 0.0002000488 0.0159003604 0.0004743620 -0.1862748861 0.2291020453 0.0716238841 0.5375649929 -0.6611586213 -0.2066971809 0.2794248800 0.9586882405 0.0376577462 0.0000000000 0.0000000000 -0.3747257246
-0.7829915285 0.0304780956 0.0303174891 0.1300415844 -0.0274592135 -0.2214829958 0.2723621830 0.0745347191 0.0005518135 -0.0044542053 -0.3420953994 0.2634116051 0.9636745398 0.0441101766 -0.9646672207 0.2628657031 0.0178542835 0.0056106658 -0.0472546670 0.9988671167 0.4995076582 -1.2445789903 -0.1658809484 -0.0010864650 0.0013358506 0.0002161939 0.0169833712 0.0005564623 -0.1836063564 0.2258199900 0.0705978200 0.5298639536 -0.6516870260 -0.2037360966 0.2811966809 0.9576535179 0.0437254333 0.0000000000 0.0000000000 -0.3785761693
-0.7556548119 0.0222390946 0.0263091698 0.1328428537 -0.0265358966 -0.2214795759 0.2723343444 0.0727902970 0.0007800089 -0.0063770459 -0.3527430725 0.2642864941 0.9631278392 0.0503727545 -0.9644229194 0.2635728300 0.0204400564 0.0064094979 -0.0539826698 0.9985213016 0.5160447046 -1.2648378920 -0.1786659497 -0.0012691182 0.0015602253 0.0002289418 0.0180225112 0.0006438482 -0.1809760630 0.2225849479 0.0695864558 0.5222733021 -0.6423510909 -0.2008174211 0.2829797748 0.9565228229 0.0498956780 0.0000000000 0.0000000000 -0.3825898992
-0.7296189070 0.0147923911 0.0226977523 0.1352766156 -0.0257356539 -0.2214748238 0.2722952910 0.0710075371 0.0010732544 -0.0088425867 -0.3584318466 0.2652276582 0.9625169308 0.0567049136 -0.9641585171 0.2643185271 0.0231099571 0.0072555658 -0.0608019252 0.9981234807 0.5305095482 -1.2767183072 -0.1911692258 -0.0014649893 0.0018007145 0.0002379646 0.0190201420 0.0007363048 -0.1783834398 0.2193962485 0.0685895756 0.5147913098 -0.6331489682 -0.1979405582 0.2847749895 0.9552966925 0.0561229903 0.0000000000 0.0000000000 -0.3867159275
-0.7057546973 0.0079324441 0.0194497015 0.1373840570 -0.0250230040 -0.2214683872 0.2722421289 0.0692106896 0.0014404566 -0.0119090378 -0.3593675147 0.2662339097 0.9618430725 0.0630667050 -0.9638740026 0.2651007882 0.0258549656 0.0081493864 -0.0676718259 0.9976743514 0.5431482991 -1.2810416117 -0.2034213409 -0.0016738803 0.0020570210 0.0002430584 0.0199782047 0.0008336281 -0.1758279651 0.2162532359 0.0676069781 0.5074165463 -0.6240786314 -0.1951049119 0.2865830804 0.9539773105 0.0623669539 0.0000000000 0.0000000000 -0.3909071105
-0.6847033501 0.0015692400 0.0164990053 0.1392068714 -0.0243688840 -0.2214598725 0.2721717214 0.0674224765 0.0018893261 -0.0156180340 -0.3559190292 0.2673041010 0.9611083044 0.0694215009 -0.9635693316 0.2659179169 0.0286671375 0.0090918030 -0.0745552726 0.9971754361 0.5541707100 -1.2783794111 -0.2154394764 -0.0018955937 0.0023288354 0.0002441379 0.0208983030 0.0009356231 -0.1733091027 0.2131552547 0.0666384548 0.5001474619 -0.6151382327 -0.1923099011 0.2884047384 0.9525684595 0.0685906207 0.0000000000 0.0000000000 -0.3951194040
-0.6668321490 -0.0043160198 0.0137641681 0.1407864839 -0.0237497129 -0.2214488521 0.2720807794 0.0656633843 0.0024260887 -0.0199925170 -0.3485799487 0.2684370635 0.9603154263 0.0757352296 -0.9632444422 0.2667684571 0.0315394164 0.0100840177 -0.0814178873 0.9966290384 0.5637498706 -1.2692005048 -0.2272299395 -0.0021299338 0.0026158360 0.0002412268 0.0217817705 0.0010421022 -0.1708263159 0.2101016492 0.0656838119 0.4929824471 -0.6063259244 -0.1895549148 0.2902405923 0.9510754328 0.0747597734 0.0000000000 0.0000000000 -0.3993113213
-0.6522458196 -0.0097078914 0.0111613851 0.1421640217 -0.0231456533 -0.2214348720 0.2719659546 0.0639511834 0.0030554150 -0.0250369244 -0.3379199573 0.2696315613 0.9594679406 0.0819761677 -0.9628992680 0.2676511393 0.0344654504 0.0111274800 -0.0882277651 0.9960381723 0.5720238342 -1.2539619693 -0.2387903746 -0.0023767038 0.0029176869 0.0002344454 0.0226297267 0.0011528837 -0.1683790982 0.2070917785 0.0647428408 0.4859201312 -0.5976398587 -0.1868394017 0.2920912038 0.9495048902 0.0808427404 0.0000000000 0.0000000000 -0.4034436426
-0.6408355832 -0.0145811681 0.0086151464 0.1433792263 -0.0225412212 -0.2214174589 0.2718239270 0.0623006932 0.0037805347 -0.0307392485 -0.3245365150 0.2708862555 0.9585699637 0.0881150458 -0.9625337489 0.2685648377 0.0374394212 0.0122237017 -0.0949555300 0.9954064639 0.5790985899 -1.2331548394 -0.2501114437 -0.0026357085 0.0032340395 0.0002239966 0.0234431252 0.0012677915 -0.1659669429 0.2041250318 0.0638153553 0.4789589643 -0.5890782475 -0.1841627806 0.2939570554 0.9478646551 0.0868105145 0.0000000000 0.0000000000 -0.4074793302
-0.6361608505 -0.0209831782 0.0058989436 0.1443544179 -0.0219234265 -0.2213961275 0.2716514778 0.0607237691 0.0046034643 -0.0370742363 -0.3090141565 0.2721996795 0.9576261102 0.0941252757 -0.9621478416 0.2695085372 0.0404558927 0.0133740538 -0.1015745119 0.9947380325 0.5850524255 -1.2073175904 -0.2611785963 -0.0029067521 0.0035645324 0.0002101508 0.0242227893 0.0013866536 -0.1635893434 0.2012007982 0.0629011542 0.4720975161 -0.5806392431 -0.1815245152 0.2958385327 0.9461634692 0.0926369849 0.0000000000 0.0000000000 -0.4113836305
-0.6504714489 -0.0354458541 0.0022291504 0.1447089612 -0.0212818440 -0.2213704043 0.2714456896 0.0592280796 0.0055175321 -0.0439487373 -0.2924471499 0.2735701600 0.9566418281 0.0999788995 -0.9617415375 0.2704813701 0.0435091196 0.0145802140 -0.1080566573 0.9940378143 0.5897143764 -1.1753083944 -0.2719720687 -0.0031896390 0.0039087906 0.0001932283 0.0249693673 0.0015093023 -0.1612458080 0.1983184367 0.0620000474 0.4653343558 -0.5723211765 -0.1789240390 0.2977359050 0.9444116060 0.0982949609 0.0000000000 0.0000000000 -0.4150950150
