# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.1381378025 0.0015324083 -0.0006550965 0.0006123009 -0.0095755147 -0.0034671623 -0.0120019331 -0.0148575865 -0.0193653731 -0.0043605333 -0.5603004415 0.8281968805 -0.0123831511 -0.8282211732 -0.5603835970 -0.0044623422 -0.0106350126 0.0077557356 0.9999133688 -0.0153212477 -0.0354443251 -0.0048002757 -0.0265343599 0.0472340956 -0.1517624855 0.0031018709 0.0266537340 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576860468 0.8298676381 -0.0123683036 0.0000000000 0.0000000000 -0.0001881390
-0.1382015198 0.0015350821 -0.0006128727 0.0006190876 -0.0096484974 -0.0035649344 -0.0120239718 -0.0143357866 -0.0197418978 -0.0044549279 -0.5602826295 0.8282115682 -0.0122054660 -0.8282336944 -0.5603644803 -0.0045383649 -0.0105982359 0.0075662111 0.9999152113 -0.0149734722 -0.0355929978 -0.0047128042 -0.0265810937 0.0472141579 -0.1518149674 0.0030790114 0.0266625239 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576883862 0.8298713278 -0.0121905284 0.0000000000 0.0000000000 -0.0001811996
-0.1382648647 0.0015376967 -0.0005713388 0.0006256955 -0.0097188758 -0.0036645657 -0.0120464743 -0.0138158744 -0.0201090922 -0.0045461230 -0.5602651823 0.8282259808 -0.0120270614 -0.8282459900 -0.5603457001 -0.0046126379 -0.0105596187 0.0073770649 0.9999170332 -0.0146250818 -0.0357320829 -0.0046243631 -0.0266281832 0.0471937247 -0.1518675536 0.0030565576 0.0266711991 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576907422 0.8298749508 -0.0120120396 0.0000000000 0.0000000000 -0.0001743662
-0.1383280456 0.0015399547 -0.0005296292 0.0006320651 -0.0097866595 -0.0037660098 -0.0120694250 -0.0132979392 -0.0204669772 -0.0046341370 -0.5602481032 0.8282401150 -0.0118479851 -0.8282580574 -0.5603272612 -0.0046851583 -0.0105191851 0.0071883381 0.9999188340 -0.0142760897 -0.0358617371 -0.0045349780 -0.0266756155 0.0471727848 -0.1519202590 0.0030345143 0.0266797598 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576931129 0.8298785061 -0.0118328848 0.0000000000 0.0000000000 -0.0001676407
-0.1383909136 0.0015419157 -0.0004885198 0.0006381371 -0.0098518586 -0.0038692200 -0.0120928077 -0.0127820694 -0.0208155759 -0.0047189772 -0.5602313949 0.8282539679 -0.0116682844 -0.8282698941 -0.5603091680 -0.0047559233 -0.0104769590 0.0070000711 0.9999206130 -0.0139265765 -0.0359819203 -0.0044446830 -0.0267233793 0.0471513420 -0.1519730687 0.0030128869 0.0266882088 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576954964 0.8298819927 -0.0116531110 0.0000000000 0.0000000000 -0.0001610257
-0.1384533048 0.0015429851 -0.0004479805 0.0006440304 -0.0099144838 -0.0039741501 -0.0121166068 -0.0122683521 -0.0211549130 -0.0048006588 -0.5602150604 0.8282675364 -0.0114880065 -0.8282814976 -0.5602914248 -0.0048249305 -0.0104329648 0.0068123044 0.9999223699 -0.0135766095 -0.0360927688 -0.0043535205 -0.0267714597 0.0471293740 -0.1520259976 0.0029916803 0.0266965488 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5576978910 0.8298854097 -0.0114727652 0.0000000000 0.0000000000 -0.0001545236
-0.1385155320 0.0015441141 -0.0004075340 0.0006494473 -0.0099745459 -0.0040807537 -0.0121408064 -0.0117568728 -0.0214850156 -0.0048792051 -0.5601991024 0.8282808177 -0.0113071977 -0.8282928656 -0.5602740360 -0.0048921784 -0.0103872268 0.0066250773 0.9999241041 -0.0132263910 -0.0361944120 -0.0042615162 -0.0268198475 0.0471068770 -0.1520790458 0.0029708995 0.0267047826 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577002949 0.8298887564 -0.0112918936 0.0000000000 0.0000000000 -0.0001481379
-0.1385774463 0.0015446488 -0.0003675679 0.0006549238 -0.0100320564 -0.0041889849 -0.0121653909 -0.0112477164 -0.0218059123 -0.0049546235 -0.5601835234 0.8282938092 -0.0111259043 -0.8283039957 -0.5602570056 -0.0049576656 -0.0103397696 0.0064384284 0.9999258152 -0.0128759073 -0.0362868708 -0.0041687380 -0.0268685222 0.0470838472 -0.1521321982 0.0029505489 0.0267129103 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577027063 0.8298920320 -0.0111105422 0.0000000000 0.0000000000 -0.0001418699
-0.1386391670 0.0015447679 -0.0003280822 0.0006599240 -0.0100870271 -0.0042987975 -0.0121903448 -0.0107409663 -0.0221176338 -0.0050269291 -0.5601683259 0.8283065084 -0.0109441720 -0.8283148857 -0.5602403375 -0.0050213914 -0.0102906178 0.0062523962 0.9999275027 -0.0125252932 -0.0363702543 -0.0040751775 -0.0269174799 0.0470602736 -0.1521854848 0.0029306331 0.0267209373 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577051235 0.8298952359 -0.0109287564 0.0000000000 0.0000000000 -0.0001357222
-0.1387004405 0.0015442329 -0.0002888083 0.0006646267 -0.0101394702 -0.0044101459 -0.0122156524 -0.0102367046 -0.0224202126 -0.0050961306 -0.5601535120 0.8283189128 -0.0107620460 -0.8283255336 -0.5602240355 -0.0050833554 -0.0102397963 0.0060670181 0.9999291664 -0.0121746429 -0.0364446714 -0.0039809026 -0.0269667003 0.0470361449 -0.1522388905 0.0029111565 0.0267288610 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577075447 0.8298983674 -0.0107465813 0.0000000000 0.0000000000 -0.0001296968
-0.1387611479 0.0015435794 -0.0002495375 0.0006692100 -0.0101893985 -0.0045229845 -0.0122412983 -0.0097350122 -0.0227136831 -0.0051622499 -0.5601390839 0.8283310204 -0.0105795711 -0.8283359373 -0.5602081032 -0.0051435580 -0.0101873301 0.0058823311 0.9999308058 -0.0118241048 -0.0365101702 -0.0038859560 -0.0270161759 0.0470114648 -0.1522924155 0.0028921230 0.0267366897 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577099682 0.8299014261 -0.0105640615 0.0000000000 0.0000000000 -0.0001237962
-0.1388217658 0.0015427474 -0.0002112835 0.0006734958 -0.0102368248 -0.0046372676 -0.0122672672 -0.0092359687 -0.0229980814 -0.0052253151 -0.5601250437 0.8283428289 -0.0103967920 -0.8283460948 -0.5601925440 -0.0052019998 -0.0101332446 0.0056983717 0.9999324207 -0.0114737056 -0.0365667512 -0.0037903545 -0.0270658918 0.0469862111 -0.1523460895 0.0028735368 0.0267444206 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577123925 0.8299044116 -0.0103812415 0.0000000000 0.0000000000 -0.0001180216
-0.1388815939 0.0015412619 -0.0001732709 0.0006776626 -0.0102817627 -0.0047529502 -0.0122935438 -0.0087396525 -0.0232734454 -0.0052853296 -0.5601113930 0.8283543364 -0.0102137529 -0.8283560044 -0.5601773614 -0.0052586818 -0.0100775650 0.0055151759 0.9999340106 -0.0111234858 -0.0366146452 -0.0036941408 -0.0271158367 0.0469603837 -0.1523998678 0.0028554016 0.0267520566 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577148158 0.8299073233 -0.0101981652 0.0000000000 0.0000000000 -0.0001123740
-0.1389411539 0.0015388258 -0.0001356488 0.0006814125 -0.0103242260 -0.0048699871 -0.0123201129 -0.0082461405 -0.0235398147 -0.0053423328 -0.5600981338 0.8283655411 -0.0100304971 -0.8283656643 -0.5601625584 -0.0053136055 -0.0100203166 0.0053327789 0.9999355753 -0.0107735936 -0.0366539071 -0.0035973319 -0.0271659978 0.0469339788 -0.1524537802 0.0028377209 0.0267596031 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577172366 0.8299101612 -0.0100148758 0.0000000000 0.0000000000 -0.0001068556
-0.1390003860 0.0015369243 -0.0000982381 0.0006848649 -0.0103642290 -0.0049883334 -0.0123469595 -0.0077555088 -0.0237972306 -0.0053963374 -0.5600852676 0.8283764412 -0.0098470677 -0.8283750727 -0.5601481382 -0.0053667731 -0.0099615250 0.0051512149 0.9999371145 -0.0104242449 -0.0366846252 -0.0034999873 -0.0272163600 0.0469069853 -0.1525078416 0.0028204986 0.0267670602 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577196532 0.8299129248 -0.0098314163 0.0000000000 0.0000000000 -0.0001014689
-0.1390590519 0.0015341907 -0.0000611879 0.0006880791 -0.0104017861 -0.0051079445 -0.0123740687 -0.0072678319 -0.0240457361 -0.0054473590 -0.5600727958 0.8283870351 -0.0096635073 -0.8283842280 -0.5601341036 -0.0054181871 -0.0099012160 0.0049705178 0.9999386281 -0.0100753181 -0.0367068475 -0.0034021494 -0.0272669159 0.0468793958 -0.1525620073 0.0028037374 0.0267744306 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577220642 0.8299156141 -0.0096478291 0.0000000000 0.0000000000 -0.0000962131
-0.1391176581 0.0015309226 -0.0000247961 0.0006911742 -0.0104369123 -0.0052287760 -0.0124014257 -0.0067831831 -0.0242853759 -0.0054954256 -0.5600607198 0.8283973216 -0.0094798585 -0.8283931289 -0.5601204572 -0.0054678504 -0.0098394153 0.0047907214 0.9999401157 -0.0097270021 -0.0367206558 -0.0033038524 -0.0273176506 0.0468512103 -0.1526163220 0.0027874406 0.0267817145 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577244679 0.8299182289 -0.0094641564 0.0000000000 0.0000000000 -0.0000910902
-0.1391751021 0.0015276544 0.0000111459 0.0006938528 -0.0104696231 -0.0053507836 -0.0124290155 -0.0063016345 -0.0245161960 -0.0055405389 -0.5600490407 0.8284072992 -0.0092961628 -0.8284017739 -0.5601072017 -0.0055157664 -0.0097761489 0.0046118581 0.9999415771 -0.0093794183 -0.0367261994 -0.0032051132 -0.0273685511 0.0468224213 -0.1526707709 0.0027716111 0.0267889174 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577268630 0.8299207692 -0.0092804399 0.0000000000 0.0000000000 -0.0000861015
-0.1392326951 0.0015237323 0.0000469663 0.0006965312 -0.0104999340 -0.0054739233 -0.0124568238 -0.0058232565 -0.0247382445 -0.0055827578 -0.5600377595 0.8284169668 -0.0091124616 -0.8284101616 -0.5600943394 -0.0055619390 -0.0097114428 0.0044339599 0.9999430123 -0.0090325665 -0.0367235804 -0.0031059914 -0.0274196081 0.0467930175 -0.1527253538 0.0027562518 0.0267960420 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577292480 0.8299232349 -0.0090967204 0.0000000000 0.0000000000 -0.0000812469
-0.1392893940 0.0015195729 0.0000821880 0.0006987335 -0.0105278611 -0.0055981515 -0.0124848358 -0.0053481188 -0.0249515704 -0.0056220731 -0.5600268772 0.8284263234 -0.0089287956 -0.8284182908 -0.5600818727 -0.0056063722 -0.0096453229 0.0042570584 0.9999444211 -0.0086865953 -0.0367128262 -0.0030064869 -0.0274708085 0.0467629954 -0.1527800709 0.0027413649 0.0268030884 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577316214 0.8299256263 -0.0089130388 0.0000000000 0.0000000000 -0.0000765278
-0.1393457055 0.0015151753 0.0001170498 0.0007008167 -0.0105534207 -0.0057234246 -0.0125130373 -0.0048762894 -0.0251562248 -0.0056585298 -0.5600163947 0.8284353681 -0.0087452052 -0.8284261603 -0.5600698036 -0.0056490709 -0.0095778155 0.0040811844 0.9999458032 -0.0083415584 -0.0366940727 -0.0029066679 -0.0275221393 0.0467323549 -0.1528349221 0.0027269532 0.0268100593 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577339818 0.8299279434 -0.0087294353 0.0000000000 0.0000000000 -0.0000719445
-0.1394016892 0.0015100650 0.0001517304 0.0007026619 -0.0105766296 -0.0058496993 -0.0125414139 -0.0044078352 -0.0253522598 -0.0056921465 -0.5600063125 0.8284441000 -0.0085617304 -0.8284337692 -0.5600581341 -0.0056900400 -0.0095089468 0.0039063682 0.9999471587 -0.0079975100 -0.0366674015 -0.0028065512 -0.0275735892 0.0467010848 -0.1528899074 0.0027130187 0.0268169576 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577363280 0.8299301863 -0.0085459496 0.0000000000 0.0000000000 -0.0000674970
-0.1394571066 0.0015049543 0.0001852169 0.0007043285 -0.0105975048 -0.0059769329 -0.0125699516 -0.0039428217 -0.0255397294 -0.0057229388 -0.5599966312 0.8284525184 -0.0083784106 -0.8284411163 -0.5600468660 -0.0057292850 -0.0094387432 0.0037326395 0.9999484874 -0.0076546118 -0.0366328536 -0.0027061709 -0.0276251491 0.0466691777 -0.1529450566 0.0026995637 0.0268237833 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577386586 0.8299323555 -0.0083626210 0.0000000000 0.0000000000 -0.0000631864
-0.1395115256 0.0014994278 0.0002189395 0.0007056379 -0.0106160637 -0.0061050824 -0.0125986363 -0.0034813132 -0.0257186886 -0.0057509347 -0.5599873514 0.8284606228 -0.0081952847 -0.8284482007 -0.5600360012 -0.0057668119 -0.0093672310 0.0035600271 0.9999497893 -0.0073128641 -0.0365907001 -0.0026055526 -0.0276768021 0.0466366410 -0.1530003250 0.0026865898 0.0268305447 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577409723 0.8299344511 -0.0081794884 0.0000000000 0.0000000000 -0.0000590122
-0.1395658404 0.0014936635 0.0002522428 0.0007066499 -0.0106323239 -0.0062341057 -0.0126274541 -0.0030233723 -0.0258891941 -0.0057761843 -0.5599784733 0.8284684128 -0.0080123909 -0.8284550217 -0.5600255410 -0.0058026267 -0.0092944365 0.0033885594 0.9999510644 -0.0069723610 -0.0365408872 -0.0025047471 -0.0277285390 0.0466034599 -0.1530557424 0.0026740990 0.0268372390 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577432678 0.8299364735 -0.0079965897 0.0000000000 0.0000000000 -0.0000549745
-0.1396196187 0.0014873641 0.0002847695 0.0007076617 -0.0106463035 -0.0063639604 -0.0126563912 -0.0025690609 -0.0260513038 -0.0057986917 -0.5599699970 0.8284758881 -0.0078297673 -0.8284615784 -0.5600154869 -0.0058367361 -0.0092203860 0.0032182643 0.9999523125 -0.0066331568 -0.0364835100 -0.0024037972 -0.0277803503 0.0465696342 -0.1531113088 0.0026620927 0.0268438719 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577455441 0.8299384231 -0.0078139630 0.0000000000 0.0000000000 -0.0000510730
-0.1396725625 0.0014809459 0.0003171153 0.0007083164 -0.0106580207 -0.0064946048 -0.0126854341 -0.0021184393 -0.0262050769 -0.0058184833 -0.5599619227 0.8284830485 -0.0076474514 -0.8284678703 -0.5600058401 -0.0058691469 -0.0091451062 0.0030491689 0.9999535337 -0.0062953730 -0.0364187447 -0.0023027026 -0.0278322250 0.0465351567 -0.1531670094 0.0026505724 0.0268504433 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577477998 0.8299403005 -0.0076316457 0.0000000000 0.0000000000 -0.0000473080
-0.1397248209 0.0014739928 0.0003490421 0.0007088521 -0.0106674942 -0.0066259974 -0.0127145693 -0.0016715663 -0.0263505740 -0.0058356009 -0.5599542504 0.8284898938 -0.0074654800 -0.8284738967 -0.5599966018 -0.0058998667 -0.0090686233 0.0028812999 0.9999547281 -0.0059590365 -0.0363466322 -0.0022015146 -0.0278841481 0.0465000309 -0.1532228440 0.0026395393 0.0268569561 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577500339 0.8299421060 -0.0074496743 0.0000000000 0.0000000000 -0.0000436788
-0.1397766918 0.0014670396 0.0003804309 0.0007091497 -0.0106747427 -0.0067580968 -0.0127437835 -0.0012284996 -0.0264878570 -0.0058500784 -0.5599469798 0.8284964241 -0.0072838898 -0.8284796572 -0.5599877729 -0.0059289030 -0.0089909641 0.0027146832 0.9999558956 -0.0056242688 -0.0362672677 -0.0021002500 -0.0279361121 0.0464642458 -0.1532788277 0.0026289945 0.0268634157 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577522453 0.8299438403 -0.0072680856 0.0000000000 0.0000000000 -0.0000401853
-0.1398283541 0.0014594325 0.0004114603 0.0007090902 -0.0106797856 -0.0068908623 -0.0127730635 -0.0007892957 -0.0266169888 -0.0058619346 -0.5599401109 0.8285026395 -0.0071027166 -0.8284851512 -0.5599793543 -0.0059562638 -0.0089121550 0.0025493442 0.9999570362 -0.0052910701 -0.0361807730 -0.0019989429 -0.0279881023 0.0464277975 -0.1533349603 0.0026189390 0.0268698195 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577544329 0.8299455040 -0.0070869152 0.0000000000 0.0000000000 -0.0000368264
-0.1398789138 0.0014514686 0.0004418327 0.0007089116 -0.0106826423 -0.0070242532 -0.0128023963 -0.0003540099 -0.0267380337 -0.0058711790 -0.5599336432 0.8285085402 -0.0069219962 -0.8284903784 -0.5599713467 -0.0059819577 -0.0088322226 0.0023853078 0.9999581502 -0.0049595889 -0.0360872298 -0.0018976443 -0.0280401092 0.0463906899 -0.1533912420 0.0026093735 0.0268761730 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577565956 0.8299470976 -0.0069061987 0.0000000000 0.0000000000 -0.0000336021
-0.1399290562 0.0014435048 0.0004720842 0.0007085545 -0.0106833324 -0.0071582293 -0.0128317689 0.0000773045 -0.0268510572 -0.0058778671 -0.5599275761 0.8285141267 -0.0067417632 -0.8284953386 -0.5599637506 -0.0060059936 -0.0087511935 0.0022225980 0.9999592375 -0.0046299063 -0.0359867871 -0.0017963712 -0.0280921236 0.0463529117 -0.1534476578 0.0026002987 0.0268824790 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577587326 0.8299486220 -0.0067259709 0.0000000000 0.0000000000 -0.0000305117
-0.1399786621 0.0014351247 0.0005017385 0.0007080187 -0.0106818759 -0.0072927506 -0.0128611686 0.0005045947 -0.0269561258 -0.0058820191 -0.5599219093 0.8285193993 -0.0065620523 -0.8285000316 -0.5599565665 -0.0060283806 -0.0086690945 0.0020612381 0.9999602983 -0.0043020224 -0.0358794722 -0.0016951491 -0.0281441342 0.0463144630 -0.1535042226 0.0025917150 0.0268887402 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577608428 0.8299500778 -0.0065462661 0.0000000000 0.0000000000 -0.0000275539
-0.1400272399 0.0014265662 0.0005309742 0.0007070664 -0.0106782932 -0.0074277774 -0.0128905827 0.0009278097 -0.0270533073 -0.0058836615 -0.5599166419 0.8285243586 -0.0063828974 -0.8285044572 -0.5599497946 -0.0060491281 -0.0085859521 0.0019012514 0.9999613326 -0.0039760318 -0.0357654206 -0.0015940036 -0.0281961262 0.0462753475 -0.1535609215 0.0025836229 0.0268949568 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577629254 0.8299514658 -0.0063671184 0.0000000000 0.0000000000 -0.0000247279
-0.1400753409 0.0014172348 0.0005595532 0.0007059356 -0.0106726047 -0.0075632706 -0.0129199990 0.0013468998 -0.0271426704 -0.0058828461 -0.5599117732 0.8285290052 -0.0062043321 -0.8285086153 -0.5599434353 -0.0060682460 -0.0085017928 0.0017426602 0.9999623406 -0.0036519750 -0.0356447273 -0.0014929941 -0.0282480977 0.0462355539 -0.1536177695 0.0025760223 0.0269011315 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577649794 0.8299527868 -0.0061885611 0.0000000000 0.0000000000 -0.0000220326
-0.1401233822 0.0014079034 0.0005880115 0.0007050428 -0.0106648312 -0.0076991912 -0.0129494051 0.0017618163 -0.0272242850 -0.0058795961 -0.5599073023 0.8285333400 -0.0060263892 -0.8285125062 -0.5599374883 -0.0060857445 -0.0084166434 0.0015854860 0.9999633225 -0.0033300279 -0.0355175412 -0.0013921462 -0.0283000283 0.0461950861 -0.1536747664 0.0025689130 0.0269072698 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577670041 0.8299540416 -0.0060106270 0.0000000000 0.0000000000 -0.0000194674
-0.1401699483 0.0013988095 0.0006159325 0.0007034357 -0.0106549936 -0.0078355006 -0.0129787888 0.0021725119 -0.0272982218 -0.0058739134 -0.5599032281 0.8285373638 -0.0058491011 -0.8285161298 -0.5599319536 -0.0061016343 -0.0083305306 0.0014297499 0.9999642784 -0.0030101904 -0.0353838896 -0.0012914258 -0.0283519160 0.0461539403 -0.1537319124 0.0025622953 0.0269133719 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577689986 0.8299552312 -0.0058333485 0.0000000000 0.0000000000 -0.0000170309
-0.1402164102 0.0013888238 0.0006432565 0.0007019477 -0.0106431132 -0.0079721607 -0.0130081383 0.0025789410 -0.0273645529 -0.0058658729 -0.5598995497 0.8285410775 -0.0056725000 -0.8285194864 -0.5599268311 -0.0061159261 -0.0082434809 0.0012754725 0.9999652085 -0.0026924086 -0.0352438945 -0.0011909350 -0.0284037441 0.0461121090 -0.1537891924 0.0025561688 0.0269194404 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577709623 0.8299563564 -0.0056567576 0.0000000000 0.0000000000 -0.0000147209
-0.1402619779 0.0013790161 0.0006699243 0.0007000430 -0.0106292114 -0.0081091336 -0.0130374416 0.0029810588 -0.0274233509 -0.0058554786 -0.5598962657 0.8285444821 -0.0054966172 -0.8285225761 -0.5599221203 -0.0061286307 -0.0081555207 0.0011226739 0.9999661130 -0.0023768854 -0.0350976913 -0.0010906567 -0.0284555051 0.0460695997 -0.1538466215 0.0025505329 0.0269254781 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577728943 0.8299574183 -0.0054808857 0.0000000000 0.0000000000 -0.0000125370
-0.1403069794 0.0013684357 0.0006967098 0.0006980192 -0.0106133099 -0.0082463818 -0.0130666873 0.0033788220 -0.0274746896 -0.0058427755 -0.5598933750 0.8285475788 -0.0053214833 -0.8285253993 -0.5599178208 -0.0061397597 -0.0080666763 0.0009713733 0.9999669920 -0.0020635803 -0.0349454290 -0.0009906506 -0.0285071917 0.0460264087 -0.1539041847 0.0025453871 0.0269314880 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577747940 0.8299584177 -0.0053057633 0.0000000000 0.0000000000 -0.0000104771
-0.1403510273 0.0013579144 0.0007227795 0.0006958764 -0.0105954305 -0.0083838682 -0.0130958637 0.0037721886 -0.0275186438 -0.0058277915 -0.5598908761 0.8285503689 -0.0051471288 -0.8285279565 -0.5599139319 -0.0061493246 -0.0079769743 0.0008215893 0.9999678459 -0.0017526691 -0.0347870805 -0.0008909335 -0.0285587907 0.0459825285 -0.1539618969 0.0025407307 0.0269374698 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577766607 0.8299593557 -0.0051314209 0.0000000000 0.0000000000 -0.0000085403
-0.1403947473 0.0013471551 0.0007482528 0.0006936147 -0.0105755954 -0.0085215561 -0.0131249595 0.0041611180 -0.0275552890 -0.0058105748 -0.5598887676 0.8285528537 -0.0049735837 -0.8285302481 -0.5599104529 -0.0061573377 -0.0078864412 0.0006733403 0.9999686748 -0.0014441385 -0.0346228085 -0.0007915226 -0.0286102910 0.0459379628 -0.1540197432 0.0025365626 0.0269434322 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577784940 0.8299602333 -0.0049578883 0.0000000000 0.0000000000 -0.0000067246
-0.1404378116 0.0013362172 0.0007731892 0.0006909957 -0.0105538268 -0.0086594090 -0.0131539638 0.0045455706 -0.0275847014 -0.0057911409 -0.5598870479 0.8285550345 -0.0048008773 -0.8285322746 -0.5599073829 -0.0061638111 -0.0077951033 0.0005266438 0.9999694790 -0.0011380426 -0.0344527482 -0.0006924348 -0.0286616832 0.0458927155 -0.1540777534 0.0025328821 0.0269493693 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577802930 0.8299610516 -0.0047851949 0.0000000000 0.0000000000 -0.0000050283
-0.1404796988 0.0013251603 0.0007983029 0.0006883172 -0.0105301472 -0.0087973912 -0.0131828655 0.0049255084 -0.0276069585 -0.0057695225 -0.5598857153 0.8285569128 -0.0046290382 -0.8285340366 -0.5599047210 -0.0061687573 -0.0077029868 0.0003815166 0.9999702588 -0.0008344222 -0.0342770214 -0.0005937211 -0.0287129618 0.0458467752 -0.1541358829 0.0025296878 0.0269552898 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577820575 0.8299618116 -0.0046133693 0.0000000000 0.0000000000 -0.0000034495
-0.1405213475 0.0013131518 0.0008225226 0.0006854601 -0.0105045793 -0.0089354668 -0.0132116537 0.0053008945 -0.0276221381 -0.0057457792 -0.5598847682 0.8285584903 -0.0044580949 -0.8285355348 -0.5599024661 -0.0061721889 -0.0076101178 0.0002379755 0.9999710143 -0.0005333044 -0.0340955879 -0.0004953901 -0.0287641156 0.0458001532 -0.1541941762 0.0025269787 0.0269611934 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577837868 0.8299625145 -0.0044424399 0.0000000000 0.0000000000 -0.0000019864
-0.1405622810 0.0013017972 0.0008464438 0.0006823053 -0.0104771460 -0.0090736009 -0.0132403179 0.0056716933 -0.0276303191 -0.0057199221 -0.5598842046 0.8285597684 -0.0042880754 -0.8285367700 -0.5599006170 -0.0061741191 -0.0075165228 0.0000960364 0.9999717459 -0.0002349056 -0.0339086504 -0.0003974672 -0.0288151316 0.0457528383 -0.1542525887 0.0025247530 0.0269670831 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577854805 0.8299631614 -0.0042724346 0.0000000000 0.0000000000 -0.0000006379
-0.1406027675 0.0012897287 0.0008697687 0.0006792697 -0.0104478701 -0.0092117585 -0.0132688477 0.0060378705 -0.0276315810 -0.0056919870 -0.5598840227 0.8285607491 -0.0041190070 -0.8285377430 -0.5598991723 -0.0061745614 -0.0074222278 -0.0000442855 0.9999724539 0.0000609225 -0.0337162767 -0.0002999950 -0.0288660061 0.0457048342 -0.1543111503 0.0025230094 0.0269729616 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5577871382 0.8299637535 -0.0041033809 0.0000000000 0.0000000000 0.0000005991
